it,00,01,10,11
490,9.90525e-05,-2.68914e-06,-2.68914e-06,9.2937e-05
491,9.94327e-05,-2.40991e-06,-2.40991e-06,9.79072e-05
492,9.60498e-05,-3.45409e-06,-3.45409e-06,9.33532e-05
493,9.77546e-05,-2.69218e-06,-2.69218e-06,9.63692e-05
494,9.79392e-05,-2.83568e-06,-2.83568e-06,9.63841e-05
495,9.88461e-05,-3.1913e-06,-3.1913e-06,9.54287e-05
496,9.71678e-05,-2.24869e-06,-2.24869e-06,9.51922e-05
497,9.73407e-05,-1.33287e-06,-1.33287e-06,9.8368e-05
498,9.49465e-05,-2.90315e-06,-2.90315e-06,9.67226e-05
499,9.58284e-05,-2.2229e-06,-2.2229e-06,9.75765e-05
500,9.74415e-05,-2.45878e-06,-2.45878e-06,9.42223e-05
501,9.87707e-05,-2.06769e-06,-2.06769e-06,9.46924e-05
502,9.89736e-05,-2.44733e-06,-2.44733e-06,9.52881e-05
503,9.95904e-05,-3.47725e-06,-3.47725e-06,9.83716e-05
504,9.99511e-05,5.70573e-07,5.70573e-07,9.69772e-05
505,9.76001e-05,-2.89739e-06,-2.89739e-06,9.62856e-05
506,9.82577e-05,-2.80262e-06,-2.80262e-06,9.64024e-05
507,9.64612e-05,-3.17353e-06,-3.17353e-06,9.45045e-05
508,9.91994e-05,-2.75343e-06,-2.75343e-06,9.97086e-05
509,9.79209e-05,-2.70547e-06,-2.70547e-06,9.48977e-05
510,9.78812e-05,-2.81306e-06,-2.81306e-06,9.48191e-05
511,9.93075e-05,-1.70684e-06,-1.70684e-06,9.66531e-05
512,9.70545e-05,-2.73815e-06,-2.73815e-06,9.73565e-05
513,9.93335e-05,-1.71273e-06,-1.71273e-06,9.61527e-05
514,9.8729e-05,-3.57709e-06,-3.57709e-06,9.47079e-05
515,9.74493e-05,-3.4842e-06,-3.4842e-06,9.51892e-05
516,9.96277e-05,-3.75335e-06,-3.75335e-06,9.81734e-05
517,9.95571e-05,-1.75217e-06,-1.75217e-06,9.66727e-05
518,9.78493e-05,-4.106e-07,-4.106e-07,9.67057e-05
519,0.000101104,-4.05084e-06,-4.05084e-06,9.65501e-05
520,9.68238e-05,-2.11278e-06,-2.11278e-06,9.49297e-05
521,9.78331e-05,1.19343e-07,1.19343e-07,9.62008e-05
522,9.78534e-05,-2.87607e-06,-2.87607e-06,9.70733e-05
523,9.73034e-05,-2.32809e-06,-2.32809e-06,9.79607e-05
524,9.7732e-05,-2.13272e-06,-2.13272e-06,9.59433e-05
525,0.000100592,-4.29331e-06,-4.29331e-06,9.49792e-05
526,9.95455e-05,-3.94583e-06,-3.94583e-06,9.52536e-05
527,9.65544e-05,-5.01664e-06,-5.01664e-06,9.59159e-05
528,9.74499e-05,-4.02378e-06,-4.02378e-06,9.59933e-05
529,0.000100722,-2.03502e-06,-2.03502e-06,9.71333e-05
530,0.000100526,-3.33806e-06,-3.33806e-06,9.7059e-05
531,9.87268e-05,-2.39174e-06,-2.39174e-06,9.46327e-05
532,9.5968e-05,-1.71996e-06,-1.71996e-06,9.78739e-05
533,9.69943e-05,-3.73558e-06,-3.73558e-06,9.72385e-05
534,9.77569e-05,-8.16583e-07,-8.16583e-07,9.62538e-05
535,9.84471e-05,-1.65082e-06,-1.65082e-06,9.46608e-05
536,9.61413e-05,-1.55405e-06,-1.55405e-06,9.36334e-05
537,9.75903e-05,-1.52775e-06,-1.52775e-06,9.76393e-05
538,0.000100121,-2.13406e-06,-2.13406e-06,9.61335e-05
539,9.98295e-05,-2.94848e-06,-2.94848e-06,9.62067e-05
540,9.70599e-05,-1.87133e-06,-1.87133e-06,9.84577e-05
541,9.65484e-05,-1.07888e-06,-1.07888e-06,9.41976e-05
542,9.68825e-05,-1.44692e-06,-1.44692e-06,9.50184e-05
543,9.63678e-05,-7.3214e-07,-7.3214e-07,9.49944e-05
544,9.673e-05,-1.78246e-06,-1.78246e-06,9.47971e-05
545,0.000101031,-3.41638e-06,-3.41638e-06,9.58346e-05
546,9.52733e-05,-3.08175e-06,-3.08175e-06,9.54079e-05
547,9.80546e-05,-1.7268e-06,-1.7268e-06,9.6197e-05
548,9.84151e-05,-1.88607e-06,-1.88607e-06,9.64515e-05
549,9.45733e-05,-3.15661e-06,-3.15661e-06,9.55532e-05
550,9.68871e-05,-2.15646e-06,-2.15646e-06,9.83982e-05
551,9.86093e-05,-2.74945e-06,-2.74945e-06,9.60286e-05
552,9.904e-05,-2.40848e-06,-2.40848e-06,9.58258e-05
553,9.59805e-05,-2.40711e-06,-2.40711e-06,9.71228e-05
554,9.78275e-05,-1.67286e-06,-1.67286e-06,9.64563e-05
555,9.99183e-05,-2.38143e-06,-2.38143e-06,9.63399e-05
556,9.84846e-05,-6.30014e-07,-6.30014e-07,9.68626e-05
557,9.69854e-05,-2.98346e-06,-2.98346e-06,9.67524e-05
558,9.80028e-05,-1.31609e-06,-1.31609e-06,9.56194e-05
559,9.93923e-05,-2.31579e-06,-2.31579e-06,9.58951e-05
560,9.9058e-05,-3.496e-06,-3.496e-06,9.61782e-05
561,9.82356e-05,-1.37988e-06,-1.37988e-06,9.63244e-05
562,9.80776e-05,-2.42418e-06,-2.42418e-06,9.74725e-05
563,9.86955e-05,-2.70119e-06,-2.70119e-06,9.608e-05
564,9.58389e-05,-2.26976e-06,-2.26976e-06,9.39097e-05
565,9.81957e-05,-4.47023e-07,-4.47023e-07,9.56994e-05
566,9.52318e-05,-2.12715e-06,-2.12715e-06,9.43384e-05
567,9.72562e-05,-2.93754e-06,-2.93754e-06,9.51293e-05
568,9.64545e-05,-4.15169e-06,-4.15169e-06,9.78868e-05
569,9.81947e-05,-2.52821e-06,-2.52821e-06,9.68184e-05
570,9.74655e-05,-2.02936e-06,-2.02936e-06,9.36659e-05
571,9.80326e-05,-2.25503e-06,-2.25503e-06,9.57468e-05
572,9.9662e-05,-2.61087e-06,-2.61087e-06,9.54958e-05
573,9.7073e-05,-3.06924e-06,-3.06924e-06,9.64488e-05
574,9.89919e-05,-2.3122e-06,-2.3122e-06,9.84763e-05
575,9.88661e-05,-1.25512e-06,-1.25512e-06,9.64961e-05
576,9.76735e-05,-2.78734e-06,-2.78734e-06,9.58752e-05
577,9.78947e-05,-1.79908e-06,-1.79908e-06,9.4674e-05
578,9.43441e-05,-3.3957e-06,-3.3957e-06,9.67645e-05
579,9.8614e-05,-2.51614e-06,-2.51614e-06,9.8287e-05
580,9.83284e-05,-3.25513e-06,-3.25513e-06,9.58455e-05
581,9.77597e-05,-3.31673e-06,-3.31673e-06,9.90643e-05
582,9.55026e-05,-1.73996e-06,-1.73996e-06,9.80984e-05
583,9.76991e-05,-3.23736e-06,-3.23736e-06,9.67764e-05
584,9.93321e-05,-1.18209e-06,-1.18209e-06,9.45218e-05
585,9.72818e-05,-2.37367e-06,-2.37367e-06,9.54952e-05
586,9.78671e-05,-2.52948e-06,-2.52948e-06,9.41297e-05
587,0.000100432,-2.20622e-06,-2.20622e-06,9.53106e-05
588,9.85988e-05,-3.5548e-06,-3.5548e-06,9.46621e-05
589,9.73502e-05,-2.90597e-06,-2.90597e-06,9.7116e-05
590,9.49069e-05,-1.86606e-06,-1.86606e-06,9.83167e-05
591,9.78352e-05,-1.05081e-06,-1.05081e-06,9.61877e-05
592,9.79229e-05,-8.93889e-07,-8.93889e-07,9.71916e-05
593,9.6963e-05,-4.17935e-06,-4.17935e-06,9.67742e-05
594,9.67981e-05,-2.90659e-06,-2.90659e-06,9.41632e-05
595,9.9709e-05,-4.31189e-06,-4.31189e-06,9.57598e-05
596,9.82448e-05,-3.98497e-06,-3.98497e-06,9.59709e-05
597,9.78238e-05,-1.52761e-06,-1.52761e-06,9.53194e-05
598,9.54533e-05,-2.82413e-06,-2.82413e-06,9.9699e-05
599,9.79966e-05,-2.47347e-06,-2.47347e-06,9.6956e-05
600,9.71242e-05,-2.57653e-06,-2.57653e-06,9.68165e-05
601,9.81035e-05,-1.99907e-06,-1.99907e-06,9.47319e-05
602,9.90661e-05,-1.42057e-06,-1.42057e-06,9.73557e-05
603,9.9205e-05,-4.36559e-06,-4.36559e-06,9.57601e-05
604,9.65086e-05,-1.2055e-06,-1.2055e-06,9.58958e-05
605,9.92192e-05,-2.87043e-06,-2.87043e-06,9.66695e-05
606,9.82669e-05,-1.2084e-06,-1.2084e-06,9.78228e-05
607,9.64558e-05,-3.40773e-06,-3.40773e-06,9.70837e-05
608,9.97433e-05,-2.37377e-06,-2.37377e-06,9.46298e-05
609,9.41143e-05,-2.113e-06,-2.113e-06,9.47163e-05
610,9.84765e-05,-4.17836e-06,-4.17836e-06,9.73071e-05
611,9.60637e-05,-1.63344e-06,-1.63344e-06,9.77706e-05
612,0.000100453,-2.86217e-06,-2.86217e-06,9.55691e-05
613,9.68806e-05,-3.52791e-06,-3.52791e-06,9.57647e-05
614,9.60917e-05,-3.32164e-06,-3.32164e-06,9.82491e-05
615,9.74166e-05,-1.88341e-06,-1.88341e-06,9.65454e-05
616,9.58163e-05,-2.15192e-06,-2.15192e-06,9.6022e-05
617,9.90183e-05,-1.35346e-06,-1.35346e-06,9.57455e-05
618,9.66836e-05,-3.3822e-06,-3.3822e-06,9.61186e-05
619,9.62735e-05,-7.02546e-07,-7.02546e-07,9.68969e-05
620,9.79104e-05,-2.97475e-06,-2.97475e-06,9.54168e-05
621,9.87877e-05,-1.60302e-06,-1.60302e-06,9.37114e-05
622,9.95473e-05,-1.13174e-06,-1.13174e-06,9.46582e-05
623,9.63934e-05,-2.75611e-06,-2.75611e-06,9.47019e-05
624,9.79071e-05,-2.82791e-06,-2.82791e-06,9.52003e-05
625,9.86749e-05,-3.79516e-06,-3.79516e-06,9.58583e-05
626,9.64122e-05,-2.75922e-06,-2.75922e-06,9.49877e-05
627,0.000100638,-3.3943e-06,-3.3943e-06,9.44886e-05
628,9.95825e-05,-2.72403e-06,-2.72403e-06,9.79556e-05
629,9.73901e-05,-2.86962e-06,-2.86962e-06,9.80184e-05
630,9.98012e-05,-4.00669e-07,-4.00669e-07,9.75553e-05
631,9.88439e-05,-4.28909e-06,-4.28909e-06,9.82386e-05
632,9.90406e-05,-3.86275e-06,-3.86275e-06,9.59097e-05
633,9.83534e-05,-1.98577e-06,-1.98577e-06,9.88541e-05
634,9.8283e-05,-1.85592e-06,-1.85592e-06,9.80303e-05
635,9.70847e-05,-7.89281e-07,-7.89281e-07,9.79539e-05
636,9.83845e-05,-3.18161e-06,-3.18161e-06,9.65091e-05
637,9.82005e-05,-2.51341e-06,-2.51341e-06,9.67463e-05
638,9.73922e-05,-5.57445e-07,-5.57445e-07,9.38082e-05
639,9.72437e-05,-2.48723e-06,-2.48723e-06,9.94947e-05
640,9.78988e-05,-2.31547e-06,-2.31547e-06,9.84706e-05
641,9.73551e-05,-9.8583e-07,-9.8583e-07,9.64395e-05
642,9.68476e-05,-1.44898e-06,-1.44898e-06,9.6307e-05
643,9.60115e-05,-3.06743e-06,-3.06743e-06,9.82341e-05
644,9.87512e-05,-2.64199e-06,-2.64199e-06,9.82336e-05
645,9.80859e-05,-2.46202e-06,-2.46202e-06,9.53095e-05
646,0.000100116,-2.97639e-06,-2.97639e-06,9.52016e-05
647,9.4003e-05,-2.34104e-06,-2.34104e-06,9.51407e-05
648,9.83042e-05,-3.7628e-06,-3.7628e-06,9.70915e-05
649,9.71452e-05,-4.05284e-06,-4.05284e-06,9.54793e-05
650,9.75613e-05,-3.49427e-06,-3.49427e-06,9.86667e-05
651,9.87641e-05,-3.07064e-06,-3.07064e-06,0.000100606
652,9.91811e-05,-2.61316e-06,-2.61316e-06,9.6923e-05
653,9.83962e-05,-2.63992e-06,-2.63992e-06,9.47644e-05
654,0.000103089,-2.44672e-06,-2.44672e-06,9.51287e-05
655,9.91766e-05,-2.60654e-06,-2.60654e-06,9.38461e-05
656,9.90106e-05,-2.5487e-06,-2.5487e-06,9.76006e-05
657,9.84863e-05,-2.2935e-06,-2.2935e-06,9.72568e-05
658,9.60063e-05,-2.48293e-06,-2.48293e-06,9.71679e-05
659,9.85415e-05,-2.97324e-06,-2.97324e-06,9.54883e-05
660,9.91458e-05,-2.15334e-06,-2.15334e-06,9.78229e-05
661,9.2524e-05,-3.16861e-06,-3.16861e-06,9.35738e-05
662,9.72991e-05,-2.13752e-06,-2.13752e-06,9.7618e-05
663,9.70361e-05,-2.19841e-06,-2.19841e-06,9.57521e-05
664,9.88219e-05,-1.83284e-06,-1.83284e-06,9.47156e-05
665,9.9558e-05,-1.51942e-06,-1.51942e-06,9.7205e-05
666,9.50701e-05,-2.20386e-06,-2.20386e-06,9.60152e-05
667,9.75742e-05,-1.94926e-06,-1.94926e-06,9.61517e-05
668,9.72317e-05,-2.02549e-06,-2.02549e-06,9.75813e-05
669,9.98412e-05,-1.4813e-06,-1.4813e-06,9.59815e-05
670,9.9737e-05,-7.79119e-07,-7.79119e-07,9.48883e-05
671,9.82754e-05,-2.97416e-06,-2.97416e-06,9.50476e-05
672,9.81109e-05,-2.65621e-06,-2.65621e-06,9.57364e-05
673,9.86699e-05,-2.64407e-06,-2.64407e-06,9.60228e-05
674,9.67197e-05,-1.86183e-06,-1.86183e-06,9.6612e-05
675,9.7779e-05,-3.25863e-06,-3.25863e-06,9.64548e-05
676,9.73435e-05,-3.44957e-06,-3.44957e-06,9.75873e-05
677,9.6537e-05,-5.93784e-07,-5.93784e-07,9.68695e-05
678,9.82106e-05,-2.53077e-06,-2.53077e-06,9.44912e-05
679,9.85487e-05,-3.77947e-06,-3.77947e-06,9.72254e-05
680,9.67286e-05,-2.07578e-06,-2.07578e-06,9.67692e-05
681,9.78952e-05,-3.30434e-06,-3.30434e-06,9.48363e-05
682,9.88762e-05,-2.6735e-06,-2.6735e-06,9.48865e-05
683,9.89353e-05,-2.58383e-06,-2.58383e-06,9.65901e-05
684,9.95277e-05,-3.43139e-06,-3.43139e-06,9.40903e-05
685,9.68572e-05,-2.49859e-06,-2.49859e-06,9.70942e-05
686,0.000101645,-2.06263e-06,-2.06263e-06,9.72269e-05
687,9.82189e-05,-3.16823e-06,-3.16823e-06,9.67349e-05
688,9.76079e-05,-1.97966e-06,-1.97966e-06,9.60053e-05
689,9.91283e-05,-2.66107e-06,-2.66107e-06,9.707e-05
690,9.6574e-05,-1.14012e-06,-1.14012e-06,9.80741e-05
691,9.78849e-05,-2.14577e-06,-2.14577e-06,9.53753e-05
692,9.72437e-05,-3.00451e-06,-3.00451e-06,9.19199e-05
693,9.8293e-05,-2.26464e-06,-2.26464e-06,9.47643e-05
694,0.000100635,-4.56852e-06,-4.56852e-06,9.73363e-05
695,9.31441e-05,-2.7183e-06,-2.7183e-06,9.87428e-05
696,9.65811e-05,-3.12804e-06,-3.12804e-06,9.8642e-05
697,0.000100348,-2.69785e-06,-2.69785e-06,9.6449e-05
698,9.52961e-05,-3.63861e-06,-3.63861e-06,9.93209e-05
699,9.84283e-05,-2.1865e-06,-2.1865e-06,9.655e-05
700,9.86276e-05,-3.02178e-06,-3.02178e-06,9.59106e-05
701,9.63591e-05,-3.17956e-06,-3.17956e-06,9.74068e-05
702,9.86064e-05,-1.60628e-06,-1.60628e-06,9.52257e-05
703,9.76197e-05,-1.28186e-06,-1.28186e-06,9.53895e-05
704,9.97413e-05,-1.73025e-06,-1.73025e-06,9.65368e-05
705,9.61677e-05,-2.56096e-06,-2.56096e-06,9.42249e-05
706,9.6466e-05,-3.51558e-06,-3.51558e-06,9.52177e-05
707,9.68024e-05,-4.47037e-08,-4.47037e-08,9.80077e-05
708,9.68519e-05,-3.14077e-06,-3.14077e-06,9.87032e-05
709,0.00010021,-3.14236e-06,-3.14236e-06,9.7395e-05
710,9.96555e-05,-3.01039e-06,-3.01039e-06,9.65449e-05
711,9.89863e-05,-1.78943e-06,-1.78943e-06,9.82306e-05
712,9.36594e-05,-9.65601e-07,-9.65601e-07,9.54832e-05
713,9.88921e-05,-2.01738e-06,-2.01738e-06,9.77101e-05
714,9.74233e-05,-4.67011e-06,-4.67011e-06,9.47663e-05
715,9.73979e-05,-2.57053e-06,-2.57053e-06,9.78086e-05
716,9.70573e-05,-3.71098e-06,-3.71098e-06,9.98146e-05
717,9.89375e-05,-1.94276e-06,-1.94276e-06,9.61468e-05
718,9.63017e-05,-1.57428e-06,-1.57428e-06,9.84103e-05
719,9.73448e-05,-2.44145e-06,-2.44145e-06,9.55243e-05
720,9.84573e-05,-3.41001e-06,-3.41001e-06,9.61365e-05
721,9.5352e-05,-1.76958e-06,-1.76958e-06,9.76024e-05
722,9.57256e-05,-1.75369e-06,-1.75369e-06,9.59308e-05
723,9.98304e-05,-2.79256e-06,-2.79256e-06,9.47241e-05
724,9.7488e-05,-2.11809e-06,-2.11809e-06,9.72604e-05
725,9.81788e-05,-1.62059e-06,-1.62059e-06,9.8067e-05
726,9.83069e-05,-3.45999e-06,-3.45999e-06,9.44912e-05
727,9.99812e-05,-3.97723e-06,-3.97723e-06,9.54992e-05
728,9.62378e-05,-3.30512e-06,-3.30512e-06,9.79509e-05
729,9.4825e-05,-1.70406e-06,-1.70406e-06,9.65158e-05
730,9.86061e-05,-2.05794e-06,-2.05794e-06,9.90034e-05
731,9.7511e-05,-6.95113e-07,-6.95113e-07,9.57721e-05
732,9.66791e-05,-8.6423e-07,-8.6423e-07,9.67035e-05
733,9.79789e-05,-1.01768e-06,-1.01768e-06,9.75705e-05
734,9.84267e-05,-4.79456e-07,-4.79456e-07,9.71932e-05
735,9.77589e-05,-1.79225e-06,-1.79225e-06,9.49281e-05
736,9.92447e-05,-2.38663e-06,-2.38663e-06,9.65452e-05
737,9.72515e-05,-3.20542e-06,-3.20542e-06,9.59098e-05
738,9.6958e-05,-3.07478e-06,-3.07478e-06,9.49867e-05
739,9.96572e-05,-1.9768e-06,-1.9768e-06,9.77667e-05
740,9.71822e-05,-2.43617e-06,-2.43617e-06,9.42759e-05
741,9.69924e-05,-1.97811e-06,-1.97811e-06,9.48557e-05
742,9.90114e-05,-2.66677e-06,-2.66677e-06,9.46513e-05
743,9.6457e-05,-3.58641e-06,-3.58641e-06,9.55311e-05
744,9.65945e-05,-4.35095e-06,-4.35095e-06,9.86619e-05
745,9.72953e-05,-3.00014e-06,-3.00014e-06,9.78534e-05
746,9.92808e-05,-2.27209e-07,-2.27209e-07,9.51879e-05
747,0.000100847,-1.49177e-06,-1.49177e-06,9.53512e-05
748,9.73586e-05,-3.30138e-06,-3.30138e-06,9.68765e-05
749,0.000100357,-2.51947e-06,-2.51947e-06,9.66801e-05
750,9.96356e-05,-1.78993e-06,-1.78993e-06,9.26883e-05
751,9.5979e-05,-3.41589e-06,-3.41589e-06,9.59053e-05
752,9.61868e-05,-2.70538e-06,-2.70538e-06,9.69023e-05
753,9.78412e-05,-2.07193e-06,-2.07193e-06,9.45821e-05
754,9.8818e-05,-1.95908e-06,-1.95908e-06,9.38939e-05
755,0.000100441,-4.16881e-06,-4.16881e-06,9.88694e-05
756,9.94454e-05,-1.64752e-06,-1.64752e-06,9.5914e-05
757,9.68387e-05,-6.19743e-07,-6.19743e-07,9.57268e-05
758,9.86299e-05,-3.92828e-06,-3.92828e-06,9.73827e-05
759,9.68947e-05,-2.02668e-06,-2.02668e-06,9.41606e-05
760,9.69564e-05,-2.4489e-06,-2.4489e-06,9.62274e-05
761,9.76848e-05,-1.49625e-06,-1.49625e-06,9.75869e-05
762,9.86261e-05,-3.09396e-06,-3.09396e-06,9.54819e-05
763,9.69524e-05,-3.10253e-06,-3.10253e-06,9.54035e-05
764,9.78147e-05,-2.24046e-06,-2.24046e-06,9.63048e-05
765,9.89859e-05,-1.33376e-06,-1.33376e-06,9.49056e-05
766,9.71314e-05,-2.45171e-06,-2.45171e-06,9.74667e-05
767,9.71123e-05,-1.2499e-06,-1.2499e-06,9.64942e-05
768,9.67365e-05,-2.04936e-06,-2.04936e-06,9.64543e-05
769,9.87027e-05,-3.96921e-06,-3.96921e-06,9.60364e-05
770,9.90246e-05,-2.10215e-06,-2.10215e-06,9.47991e-05
771,9.73931e-05,3.38359e-08,3.38359e-08,9.58984e-05
772,9.86108e-05,-2.44165e-06,-2.44165e-06,9.55425e-05
773,9.95738e-05,-4.32172e-06,-4.32172e-06,9.63662e-05
774,9.83675e-05,-1.2589e-06,-1.2589e-06,9.64122e-05
775,9.77557e-05,-2.22741e-06,-2.22741e-06,9.54332e-05
776,9.73899e-05,-2.83117e-07,-2.83117e-07,9.51192e-05
777,0.000100325,-1.14928e-06,-1.14928e-06,9.44276e-05
778,9.5232e-05,-2.60471e-06,-2.60471e-06,9.81517e-05
779,9.58067e-05,-1.02628e-06,-1.02628e-06,9.46005e-05
780,9.82191e-05,-3.3129e-06,-3.3129e-06,9.64582e-05
781,9.87798e-05,-2.25693e-06,-2.25693e-06,9.71146e-05
782,9.6353e-05,-2.16972e-06,-2.16972e-06,9.63002e-05
783,9.66034e-05,-2.92792e-06,-2.92792e-06,9.68263e-05
784,9.90941e-05,-2.3176e-06,-2.3176e-06,9.60236e-05
785,9.89516e-05,-3.18579e-06,-3.18579e-06,9.69754e-05
786,9.84247e-05,-3.17491e-06,-3.17491e-06,9.56293e-05
787,9.63003e-05,-1.04406e-06,-1.04406e-06,9.61918e-05
788,9.90039e-05,-3.79106e-06,-3.79106e-06,9.61415e-05
789,9.79373e-05,-1.41367e-06,-1.41367e-06,9.57222e-05
790,9.73468e-05,-1.7517e-06,-1.7517e-06,9.6508e-05
791,0.000102132,-2.90067e-06,-2.90067e-06,9.59607e-05
792,0.000100846,-3.23644e-06,-3.23644e-06,9.49292e-05
793,9.74815e-05,-1.13708e-06,-1.13708e-06,9.75117e-05
794,9.63436e-05,-2.35253e-07,-2.35253e-07,9.94444e-05
795,9.77765e-05,-4.24922e-06,-4.24922e-06,9.62831e-05
796,9.78954e-05,-2.5291e-06,-2.5291e-06,9.31008e-05
797,9.93549e-05,-2.44679e-06,-2.44679e-06,9.54899e-05
798,9.73492e-05,-3.50126e-06,-3.50126e-06,9.49494e-05
799,9.69874e-05,-2.09523e-06,-2.09523e-06,9.98601e-05
800,0.000100331,-3.60423e-06,-3.60423e-06,9.77004e-05
801,9.84117e-05,-2.62848e-06,-2.62848e-06,9.79806e-05
802,9.81009e-05,-3.26544e-06,-3.26544e-06,0.00010015
803,9.95212e-05,-2.91981e-06,-2.91981e-06,9.50023e-05
804,9.91075e-05,-1.85091e-06,-1.85091e-06,9.68743e-05
805,9.87563e-05,-2.12237e-06,-2.12237e-06,9.59098e-05
806,9.73438e-05,-2.04734e-06,-2.04734e-06,9.62119e-05
807,9.97335e-05,-1.94064e-06,-1.94064e-06,9.48672e-05
808,9.87384e-05,-3.95035e-06,-3.95035e-06,9.97936e-05
809,9.91365e-05,-2.15077e-06,-2.15077e-06,9.66189e-05
810,9.96355e-05,-1.11744e-06,-1.11744e-06,9.59171e-05
811,9.69893e-05,-1.4038e-06,-1.4038e-06,9.64705e-05
812,0.000100366,-1.89479e-06,-1.89479e-06,9.51239e-05
813,9.75526e-05,-1.57817e-06,-1.57817e-06,9.68807e-05
814,9.85955e-05,-3.89758e-06,-3.89758e-06,9.72431e-05
815,9.86093e-05,-2.61474e-06,-2.61474e-06,9.71017e-05
816,9.65415e-05,-2.83753e-06,-2.83753e-06,9.78426e-05
817,0.000100456,-2.12127e-06,-2.12127e-06,9.70658e-05
818,9.54211e-05,-3.47249e-06,-3.47249e-06,9.75075e-05
819,9.77735e-05,-1.34767e-06,-1.34767e-06,9.61879e-05
820,9.7227e-05,-3.20919e-06,-3.20919e-06,9.53597e-05
821,9.93507e-05,-3.42514e-06,-3.42514e-06,9.49479e-05
822,0.000100682,-1.62417e-06,-1.62417e-06,9.83779e-05
823,9.83775e-05,-3.39354e-06,-3.39354e-06,9.61664e-05
824,9.89346e-05,-3.89619e-06,-3.89619e-06,9.50171e-05
825,9.81791e-05,-3.81219e-06,-3.81219e-06,9.71313e-05
826,9.68682e-05,-4.02276e-06,-4.02276e-06,9.75661e-05
827,9.7639e-05,-1.9562e-06,-1.9562e-06,9.73615e-05
828,9.68102e-05,-3.32211e-06,-3.32211e-06,9.82293e-05
829,9.72515e-05,-2.88005e-06,-2.88005e-06,9.6662e-05
830,9.93423e-05,-2.13738e-06,-2.13738e-06,9.58878e-05
831,9.74996e-05,-2.15615e-06,-2.15615e-06,9.70082e-05
832,9.8249e-05,-8.39354e-07,-8.39354e-07,9.44584e-05
833,9.5853e-05,-2.58215e-06,-2.58215e-06,9.74583e-05
834,9.47046e-05,-4.45102e-06,-4.45102e-06,9.99577e-05
835,9.81053e-05,-2.07427e-06,-2.07427e-06,9.55777e-05
836,9.91872e-05,-2.65623e-06,-2.65623e-06,9.59456e-05
837,9.97954e-05,-3.37801e-06,-3.37801e-06,9.68226e-05
838,9.73142e-05,-2.8646e-06,-2.8646e-06,9.61259e-05
839,9.73928e-05,-1.78501e-06,-1.78501e-06,9.66995e-05
840,9.7556e-05,-1.6151e-06,-1.6151e-06,9.59063e-05
841,0.00010017,-2.97915e-06,-2.97915e-06,9.73564e-05
842,9.75147e-05,-1.99215e-06,-1.99215e-06,9.71467e-05
843,9.84472e-05,-2.20777e-06,-2.20777e-06,9.91928e-05
844,9.89829e-05,-1.40613e-06,-1.40613e-06,9.67888e-05
845,9.84155e-05,-2.03435e-06,-2.03435e-06,9.76048e-05
846,9.89925e-05,-2.55649e-06,-2.55649e-06,9.64795e-05
847,9.70629e-05,-2.163e-06,-2.163e-06,9.31443e-05
848,9.5966e-05,-5.06436e-07,-5.06436e-07,9.86878e-05
849,9.91402e-05,-2.31825e-06,-2.31825e-06,9.74943e-05
850,0.000100838,-1.64057e-06,-1.64057e-06,9.58585e-05
851,9.74452e-05,-1.96894e-06,-1.96894e-06,9.76569e-05
852,9.6715e-05,-3.03049e-06,-3.03049e-06,9.66086e-05
853,9.79308e-05,-2.26414e-06,-2.26414e-06,9.75377e-05
854,9.82581e-05,-3.19124e-06,-3.19124e-06,9.57238e-05
855,9.50389e-05,-2.26874e-06,-2.26874e-06,9.92891e-05
856,9.69405e-05,-1.40449e-06,-1.40449e-06,9.71537e-05
857,9.94518e-05,-1.28422e-06,-1.28422e-06,9.7211e-05
858,9.6457e-05,-4.62517e-06,-4.62517e-06,9.59228e-05
859,9.8901e-05,-3.4416e-06,-3.4416e-06,9.70678e-05
860,9.64293e-05,-2.67483e-06,-2.67483e-06,9.66821e-05
861,9.84038e-05,-9.80147e-07,-9.80147e-07,9.52617e-05
862,9.74984e-05,-2.79504e-06,-2.79504e-06,9.713e-05
863,9.70747e-05,-2.47242e-06,-2.47242e-06,9.99842e-05
864,9.63687e-05,-3.82981e-06,-3.82981e-06,9.93699e-05
865,9.71462e-05,-3.41126e-06,-3.41126e-06,9.5517e-05
866,9.96278e-05,-3.62304e-06,-3.62304e-06,9.86052e-05
867,9.7343e-05,-2.0349e-06,-2.0349e-06,9.4592e-05
868,9.6575e-05,-2.20991e-06,-2.20991e-06,9.7318e-05
869,9.80807e-05,-3.4548e-06,-3.4548e-06,9.52946e-05
870,9.99458e-05,-1.96449e-06,-1.96449e-06,9.70212e-05
871,9.69408e-05,-2.4714e-06,-2.4714e-06,9.67519e-05
872,9.71725e-05,-1.89128e-06,-1.89128e-06,9.73642e-05
873,9.90631e-05,-4.4008e-06,-4.4008e-06,9.65486e-05
874,9.67878e-05,-1.52829e-06,-1.52829e-06,9.6832e-05
875,9.9733e-05,-3.24433e-06,-3.24433e-06,9.64682e-05
876,9.65957e-05,-2.0803e-06,-2.0803e-06,9.81638e-05
877,9.76318e-05,-2.06327e-06,-2.06327e-06,9.69431e-05
878,0.000100308,-2.82083e-06,-2.82083e-06,9.82229e-05
879,0.000100833,-1.22671e-06,-1.22671e-06,9.49854e-05
